genre	speaker_ID	text	utterance_duration	pause_duration	duration_PVI	speech_rate	f0_mean	f0_range	f0_PVI	f0_reset
0	3	它已經服役了	0.06445798922691845	-1.397940008671815	53.6302324437844	5.17241379310345	-2.36297745263345	8.45522011310017	7.68373016598862	2.81976585832896
0	3	五年了吧	-0.09739886933346868	-1.1811145854059955	39.179802146931	5.00563133525216	-1.25826752128967	6.21368908280442	14.4610438833699	4.193579824774767
0	3	所以它最近開始出現一些	0.3077740685170869	-1.3936186348896433	62.2113176924813	5.41525131689066	2.87047556383708	12.935572688718601	8.51619248339586	11.64143613948622
0	3	就是小故障而且因為它一直	0.19953578119833984	-0.9500071430799619	47.6324688800522	7.57958564931784	0.189924101599519	9.16404356514018	12.6468351843527	1.37510574109434
0	3	會有一些水垢嘛然後我就是	0.31141476716235844	-1.254925208417734	55.6916512972547	5.85823081429408	-1.66325913792668	12.5544092317605	21.1703487416243	1.390980237523578
0	3	懶得再維護他了	0.17283636012271056	-1.5086383061656445	18.7574064546488	4.70177324019345	-2.94702893525426	11.9303512249933	26.5948092742361	2.88634485043872
0	3	再加上我外面那一台呢現在使用的是小佩的貓砂機	0.5525465479556604	-0.9030899869919435	46.637945909941	6.16419165032222	-1.92024602896545	12.5692455224097	17.3301492646419	6.061753028981401
0	3	他們最近出了一個方塊很像麵包的形狀	0.436162647040756	-0.9788107009299875	47.7941387440097	6.22710622710623	2.39239238945559	18.6819847240185	18.8236857704148	9.99736783060721
0	3	是可以大貓使用的	0.16595618720298674	-1.3269790928711	33.5484748317458	5.45926027023338	-0.757459788319841	11.9981208645684	22.9607076322378	5.73768443446457
0	3	所以就買了這一台	0.003245054813147085	-1.0609802235512626	41.3870353193991	7.94044665012407	-1.48619662399714	9.39625332472891	13.4519056907417	4.882910037585535
0	3	這一台呢連阿帕都可以自由的進出所以	0.41549085217146875	-1.522878745279909	32.9691939545822	6.53067496446545	-1.06429809156815	19.114763013776	21.2774965766555	4.4479098944883
0	3	像我只要看到六點五公斤或六點四公斤就是阿帕	0.4653828514484183	-1.231361898752478	47.1491205510393	7.19178082191781	-3.01043301363956	13.5595354981274	13.6459595167512	0.3391064650997402
0	3	那我只要看到四點多公斤就是歐里	0.3214534343333446	-0.7907531512466182	72.4033651124098	7.155464389638889	-2.71848329417854	13.7803942997741	11.496209459307	2.4023247729663404
0	3	但是	-0.36653154442041347	-1.1157712303674816	77.0908143710505	4.65116279069768	5.92866660057848	13.6210306530146	15.4315452896892	7.46144678541835
0	3	我們家有兩隻五點多公斤的所以	0.35420451137031306	-1.1203307943681848	28.6321273893795	6.1933200619332	-0.415442728818238	18.4893882070312	14.8006184927132	0.06177434411164029
0	3	我有時候還是要看一下監視器到底是誰	0.28085142569420635	-0.8910968723325818	45.732924715797	8.9042530902996	-1.70203793469649	8.64613012908291	10.8501988801882	0.05425964217244994
0	3	但總之就是我可以	0.011358953706610666	-0.8860566476931799	44.914145226063	7.79347296639065	-0.41199488939877105	9.26193288109514	8.94399881902766	4.00028820401296
0	3	明確的知道哪一隻今天上了幾次廁所	0.4039779636693548	-0.9288547095487513	36.5571328898732	6.3116370808678495	-1.8885725218274	14.5007190840339	11.9731702834645	3.62608346479213
0	3	然後哪一隻	-0.05606053552778356	-1.2708352103070906	48.1781905604873	5.68892934349755	-3.29293981760924	6.50956119450311	12.2842705076772	1.46097316158362
0	3	今天上廁所上了比較久	0.12541619798275513	-0.5528419686578226	33.893446901905	7.49175906502847	-2.46803285825635	8.73189059953526	10.57657152869	0.9128204765147598
0	3	是對我看他們尿尿的狀況非常有幫助的	0.41161970596323016	-0.48811663902106417	34.1271775540405	6.58914728682171	-2.01696652760257	16.0940063622182	17.2281524372803	5.3461979067333605
0	3	再來這個就很有趣了	0.08635983067474821	-1.60205999132737	34.464252393528	7.37704918032787	1.24437411108201	18.5649607776357	22.5807464247772	8.3121425389636
0	3	這個是我在抖音上看到	0.11687328632724776	-1.4881166390207607	27.6695438714582	7.64058679706602	0.870606452643678	12.2156870959947	15.6107710562322	6.16797310550523
0	3	是要在抖音上被燒多少東西	0.24642471490874418	-0.7783250029291868	62.8018647963268	6.80387821058003	1.60293755357972	15.8390141773419	11.4382207238367	8.6746073395798
0	3	這個呢是火山石滾珠	0.3178335992435889	-1.0371573187985934	25.7393179323559	4.32921256433691	0.369977125653552	16.6952052826722	19.8503292498537	8.381806282963328
0	3	這個東西的作用呢是可以吸油	0.29725700659009247	-1.1420647352803632	42.7379356558617	6.55671558985222	1.75982531464977	15.7094707800736	13.2678790411105	9.40605705782728
0	3	這就是這樣子	-0.03796231343498737	-1.2700257143005083	71.3693773594702	6.54807377496453	3.41979091423118	16.7645743790966	23.099854282407	6.63992953568658
0	3	打開之後呢這邊會有一個滾珠	0.31550853099018755	-1.0520763801681898	58.542062715634	6.28687493954928	-1.48104446653891	12.064541939037	11.8677354093733	1.2939517824770799
0	3	它這個滾珠是一個像石頭一樣硬硬的東西	0.44290288241854975	-1.1360826230420753	45.9093744866881	6.49186713311934	-0.141601145953026	17.1059717579556	25.1332947824657	8.14811371578765
0	3	然後它只要嚕過油的地方呢	0.30543735984031195	-1.823908740943068	44.9853009445022	5.93941793704217	1.26882362550915	14.8877438449573	15.2921542450888	9.77638123198508
0	3	它就可以把油帶走但是不破壞你的妝	0.44995639994354214	-0.9982662871908438	26.7343143823233	5.67758418792804	-1.17889143862411	12.7537578950388	25.7835018764706	3.0868617983262023
0	3	也不會留下任何東西在你臉上	0.28589471248083914	-0.9393021596463543	34.5396621528583	6.73052032099405	-1.22666268565463	12.2536956848858	14.5179904748658	5.125514763312215
0	3	所以就它是純吸油的一個滾珠	0.3242824552976926	-0.8136087843045549	45.0879156755617	6.16113744075829	0.58982724419904	13.4158891060811	12.1269088416912	10.463727356545899
0	3	這個就是在外面	0.10257090185429948	-1.0515870342214382	42.6236175426116	5.52747946936197	2.0198981567202	12.3903596340845	7.29393617312575	9.68249291280255
0	3	要補妝啊還是幹嘛的時候非常好用像是你這邊出油啊就滾一下	0.6465213521386272	-0.5128616245227909	51.6157531056039	6.09315760967684	-3.40234792232298	10.0524364814369	12.5655901794941	2.347644003697357
0	3	然後你的妝	-0.2298847052128984	-1.809668301830423	67.8351732777191	8.48896434634975	1.42484248427408	10.8780887314452	14.4647112096285	4.8300587064239195
0	3	也不會因為它被劃開還是幹嘛它就像是一個	0.3634239329171764	-1.5850266520290066	61.983738343556	8.22867042009528	0.0727513952010618	13.3336222464405	13.2603941951186	2.7158774397427514
0	3	滾輪一樣就這樣嚕過去	0.1707309693378591	-0.8303255659413077	26.3274370351322	6.74946004319654	-2.46609185229714	5.44438480174858	6.49673112373059	3.190224505921798
0	3	然後如果它	-0.06854212931099495	-1.3605135107317188	29.4834371370877	5.85480093676815	4.07591004516322	8.17817290001946	8.56155617957631	8.76022009518142
0	3	髒了的話啊	-4.345117740176917e-4	-1.1337126609159982	67.2122027499145	5.00500500500501	-1.79994472895679	9.68963077191331	14.6216601162932	0.6525182504948002
0	3	可以把它轉開	-0.01822668137225281	-0.5749551254486209	46.2550638467982	6.25716967358432	-4.25304521045712	8.07802392051445	9.747870297151	2.8311938250007898
0	3	然後就可以把這個球拿出來	0.2000292665537703	-1.0154726866562442	41.8469657625654	7.57097791798107	-3.90488156983936	7.6456446660919	9.25959522265116	3.7859428836378903
0	3	用溫溫和的卸妝油或卸妝乳去清洗它	0.5155294493748623	-0.8696662315050229	30.0368516996559	4.88191859400745	-0.928287262904472	14.0828886280345	14.2040426990206	8.149653510403699
0	3	它在弄乾以後呢它就又是一顆新的	0.35602585719312274	-1.070581074285812	31.5956310742975	6.6079295154185	-2.07713886713601	15.274241727431	7.98945540346305	4.4528302771345
0	3	它是露華濃的所以我覺得就是	0.2840244503226455	-1.3142582613973173	47.743711518323906	6.75956738768719	0.165330338202823	18.9424050634056	23.8646878554725	4.19899916444222
0	3	它是有牌子的東西	0.07852931525434617	-1.8239087409447126	32.4600968880765	6.67668168920047	-0.671674114564983	14.7199475034493	16.9186031101699	1.052181070640211
0	3	我會用起來比較安心一點點	0.2866809693549302	-0.9542859410590464	47.5983403135888	6.2015503875969	-0.863460554668086	18.2097294085403	12.7355271912489	3.646772117782123
0	3	當然就是	-0.22112552799726048	-1.4034029043738103	93.4684112574079	6.65557404326123	3.46951913829556	9.12230629931813	8.92869216217655	9.921612768368691
0	3	網路上還有很多它的簡配版	0.25729449836225665	-0.6169030700508968	44.7464285643824	6.635700066357	-1.91156136478213	12.9720893049002	7.96815918634848	1.0756536014499298
0	3	那我沒有用過那些	0.048597158401606215	-1.070581074285812	56.128679339251505	7.15307582260372	-4.25027865420667	8.95351255481213	5.77322598153427	1.1453735322124197
0	3	至少我覺得這個算是蠻好用的	0.27184160653649897	-1.6252516539895407	35.7204749472639	6.95187165775401	-3.47146032450237	12.5757335879444	14.1854425462145	2.6375269818841796
0	3	至少我不用	-0.12343578601615444	-1.3595185630295663	73.7140509976077	6.6436353972894	-2.04851513846761	9.05778429336978	16.6439845555475	6.0135125240655
0	3	一直貼粉到臉上或者是一直	0.379305517750582	-1.0670191780769316	39.9412127516318	5.01043841336117	-1.60529729559003	10.4362703347476	18.8266799376306	2.248881851067525
0	3	拿衛生紙去壓	0.05088221066402948	-0.6145724851948338	33.9260354500915	5.33665391799342	-3.41405903396204	9.62148758084177	18.7051132774366	0.6374376716143497
0	3	感覺是完全不一樣	0.02411607282677037	-0.9746941347352502	37.5104312621836	7.5678743732854	-4.37222094339846	8.59274300131866	14.091194098055	2.0735314878521605
0	3	再來呢我買了一個	0.15956719323362029	-0.9637704559137095	31.3152295292746	5.54016620498615	0.411588356860016	16.0429805216282	17.5646262900449	7.924076728348149
0	3	助眠儀	0.04387291239142467	-0.6927179529666541	44.164478651215	2.71174184217663	-0.347106718008002	15.4413629264097	13.3699440225378	4.327503996607049
0	3	助眠儀聽起來真的是很奇怪	0.3257413721537964	-0.4948500216801035	46.5987615669191	5.66813093382457	1.37486789058934	18.4336400173478	12.3563315230172	5.35645109277708
0	3	他就是一個	-0.1582652210252565	-1.2907300390242167	48.2333747878969	7.19838756118629	4.29343751555881	14.4243859347928	27.4263666022863	9.26850519506746
0	3	會發出小電流的一個東西	0.26344668910973246	-0.9918258159935693	63.5357354377048	5.99716497655654	-0.63771136316334	18.5939480632744	13.9915757667292	2.187546411703616
0	3	然後這個呢就是你把它打開	0.2548138410348738	-0.4377071355435146	52.4962595610848	6.67371113953618	1.36509268075145	18.0512454987909	24.2587378525051	7.047417039307399
0	3	你按一下這個	-0.1938200260161128	-0.16877030613293853	57.9058179792373	9.375	-4.044745603732689	6.99294320282415	11.3431980457886	1.25395621117244
0	3	把它打開以後呢	0.026165408839252276	-0.7187393129449735	49.269585718556	6.59071650503719	-2.3904698425781	5.99076582691655	6.79466410854653	5.154843540982714
0	3	他的這一面就會發出一個電流	0.3849444982162442	-0.9048306485684019	46.0102423351074	5.35795243786836	1.5558930217157	18.1034296217909	17.4516080713295	9.04135611717169
0	3	然後你睡覺的時候就把他握在左手	0.29950729870048765	-0.6192462291961162	61.3869099447539	7.52634219769192	-0.593111704326194	13.7040322493593	9.28679689034602	3.391990515671292
0	3	它就會嗶	-0.28424728317714043	-0.27018749283908783	39.6809616699977	7.69674812391764	2.41611079493375	3.87713741476192	6.03020582648942	6.39983384713586
0	3	嗶的刺激你的手掌心	0.24998060590952936	-0.8857227034385139	52.580487328062496	5.06129794173884	-2.6652974890821	14.922487464514	17.1419735058988	3.002753462103457
0	3	他的產品說明是說這個電波有助於	0.4417893665343504	-1.0366844886138433	48.1536983914091	5.42377784205959	0.136566879377444	16.9795183486535	17.3245099994845	7.636601997124659
0	3	幫助入睡	-0.09108625997902892	-0.9255492810454454	53.010625842641694	4.93339911198816	-1.05645824518004	10.4690642364338	3.54324246115449	2.540865750961496
0	3	放鬆你的	-0.00793273997233325	-1.2153827073670982	60.4301870837212	4.07373459619106	-1.21255817446723	14.0576345759768	25.1565281030927	2.6717786864067743
0	3	但我不知道它算不算是有醫療效果的東西	0.36085837730496395	-0.9617773616311066	53.28098857289049	7.84177049751677	2.38666720128668	14.2471008939373	15.8160221904536	8.057855629735661
0	3	畢竟	-0.44273347113009587	-1.518557371497536	54.9705398170136	5.54323725055432	4.00469734927562	9.98876024311065	1.32014829128242	5.977000153328078
0	3	它的感覺像是那種很	0.16699223083011008	-0.7191940716063355	42.3942551280893	6.1270338348424	-1.61321376031809	16.8164741617402	19.9117853321936	1.5662326712563681
0	3	輕很輕的低週波	0.22271647114758325	-0.825649402520745	37.0044060217542	4.19161676646707	-2.02327165212061	13.2843451391315	10.8487495038767	8.96749628216377
0	3	然後它有兩個模式	0.07939833901985499	-0.7053133757204819	35.3689283065758	6.66333499916708	0.624111646391374	16.9354710273312	19.6735870055704	10.57308288982894
0	3	一個就是	-0.3206629694792061	-0.6445484798734942	67.6754176794881	8.36995187277673	4.75009307351143	3.95926887570438	7.54541534123979	0.13337630729400995
0	3	打你的左手的手心是比較慢頻率的	0.3808079864561649	-0.4171415377755007	53.0321835527482	6.241418050181	-3.00728589623277	14.02534880563	12.5796238109951	7.87059805845506
0	3	那再來呢	-0.1412823851397083	-0.8968807464542758	37.8853894080556	5.53786515298352	2.7636694732292	12.0963559067305	19.2235700586905	10.36578277219876
0	3	你可以拿在你的右手	0.10147211700023785	-0.3932962586662881	56.0522425896484	7.1247625079164	-1.8148922483865	11.8070197845199	26.6227657309259	0.38727810623947506
0	3	然後換一個模式	0.00462226570078263	-0.6569855028492146	49.9509073423904	6.92589294548333	-2.55458223118212	13.7477264602829	21.7205109473664	2.51560604099881
0	3	它會變成一個比較持續比較久的低週波	0.4424797690644486	-0.9738754832545456	43.2272573360194	6.13718411552347	0.784107610349357	15.9957138734253	14.8406803555209	8.81039644115172
0	3	拿在右手呢是可以提神	0.26425098218696963	-1.0319842860064237	42.8745088862705	5.44188071397475	0.11571927672508	14.5780824892535	28.6493295660638	7.79178976368046
0	3	讓你的	-0.1983905119726812	-1.1040252676411042	97.381304564035	4.73709142586452	0.342180636855149	15.7972201352543	10.0939461637829	8.59853652587788
0	3	整體的精神變好	0.10876791767808196	-1.1791420105600534	33.6786405835297	5.44916705589289	-1.85668917382429	11.3459107951591	16.1909111585189	3.48627337872823
0	3	我沒有辦法說它完全有效	0.28114704202442764	-1.823908740943068	21.4588136115723	5.75765506411934	1.5183413504037	17.4060533655373	19.1592647478675	6.087512516804409
0	3	我覺得它有一部分是來自於	0.26951294421791633	-1.823908740943068	31.8915876967897	6.45161290322581	1.17156680675041	17.0459251367918	15.4968185012025	1.9383786204294655
0	3	心理因素	0.004321373782642578	-1.384049948343826	33.9734431749191	3.96039603960396	-1.48977783998911	15.2831332124767	10.6096483658116	0.4375862004037301
